bias,conspiracy,hate,satire,junk,state
0.10768456,0.09950488,0.11171741,0.11202824,0.111430354,0.11838624
0.09817938,0.10048514,0.099420786,0.101550624,0.10613356,0.11357411
0.09983571,0.10930226,0.10562208,0.08698754,0.099548414,0.11858056
0.10802233,0.104438566,0.10788213,0.10808653,0.10254507,0.1251741
0.08458495,0.086427644,0.08629316,0.095025636,0.10677812,0.08033408
0.09723574,0.09857503,0.105110176,0.108980075,0.12991713,0.10353816
0.1178162,0.10911361,0.11515269,0.11410917,0.11224464,0.13786225
0.10455883,0.09248649,0.10294221,0.10491993,0.1033397,0.11659255
0.10096309,0.09850047,0.09798371,0.0950722,0.119757675,0.107449494
0.11359371,0.1096593,0.11744526,0.12237366,0.13122894,0.11742467
0.10175341,0.104936816,0.1122014,0.09936622,0.107607275,0.12155636
0.089129336,0.09811572,0.08931442,0.09934511,0.11609052,0.07844545
0.09545995,0.098188184,0.10939791,0.110419095,0.10479143,0.12047777
0.12469811,0.12693885,0.12297128,0.13437317,0.11789868,0.12663065
0.114818804,0.102907024,0.10651663,0.10629207,0.10242789,0.12083217
0.10280959,0.100632936,0.09933518,0.11002388,0.11194304,0.107677765
0.12282997,0.12793626,0.11491973,0.16905116,0.13226275,0.101076946
0.08645209,0.090115614,0.08992237,0.092146225,0.112906985,0.0813543
0.09061498,0.09456493,0.09929189,0.10416841,0.08644274,0.11020991
0.094320424,0.10216573,0.10789595,0.102313116,0.09824839,0.10493668
0.122979805,0.10637752,0.10721861,0.10826043,0.09502909,0.13086048
0.107879646,0.10343133,0.105966575,0.09945851,0.096052624,0.1249125
0.09163165,0.09096788,0.08873878,0.09282005,0.086181864,0.10007562
0.119561635,0.116960734,0.12001478,0.12566546,0.10163941,0.13046359
0.1124888,0.10611901,0.1130709,0.110943265,0.09880926,0.13719858
0.08409838,0.08683769,0.0911167,0.096624345,0.09261477,0.087300114
0.122654125,0.11724441,0.12149483,0.13197732,0.09567205,0.13486362
0.10505854,0.10113255,0.103350416,0.11155678,0.12709828,0.11463133
0.094951585,0.09900768,0.10290092,0.112195686,0.10695727,0.086562596
0.11598209,0.122809686,0.11452137,0.13457844,0.12690419,0.11022824
0.11290099,0.106915034,0.10866217,0.11257147,0.11991776,0.139325
0.10592952,0.10659082,0.10871544,0.113728836,0.11474419,0.11519355
0.08974874,0.091829024,0.08779952,0.09055677,0.09001334,0.08721372
0.105904244,0.09882387,0.10400299,0.11132742,0.09766218,0.12036918
0.118229955,0.11920075,0.11899623,0.13748907,0.13697495,0.1395871
0.107128166,0.11257,0.10753983,0.12676607,0.14121106,0.106135555
0.097082675,0.10183821,0.10164932,0.11323393,0.09928145,0.10622026
0.10592952,0.10659082,0.10871544,0.113728836,0.11474419,0.11519355
0.112100095,0.10873826,0.10488031,0.1089374,0.09735104,0.11911979
0.09266125,0.09537785,0.10286968,0.106127605,0.08926409,0.10917699
0.088866025,0.08737722,0.089578606,0.093843035,0.0940904,0.09795379
0.10443169,0.09778571,0.11534103,0.10615382,0.10512547,0.1270388
0.11581456,0.104141526,0.11015116,0.10999888,0.11075068,0.12857477
0.089819945,0.092968486,0.10229983,0.093817286,0.10826416,0.099459946
0.12480053,0.1158441,0.121230476,0.11894116,0.1089131,0.1523734
0.10106501,0.10378936,0.10302316,0.11605722,0.09821079,0.11588845
0.095858306,0.09910441,0.10261369,0.098659486,0.11875431,0.110534765
0.09477932,0.099180564,0.09751483,0.117850095,0.11204295,0.10645171
0.09723329,0.10072465,0.101294585,0.11221807,0.10263037,0.11098058
0.08835937,0.10659716,0.10575355,0.11392106,0.10462102,0.10406753
0.10849023,0.10970884,0.11082762,0.11229162,0.13163856,0.111226566
0.09025566,0.08993996,0.09948555,0.10485122,0.10063234,0.11005279
0.099714905,0.1002441,0.10506526,0.10929573,0.11137134,0.12051027
0.08916021,0.09571493,0.10475397,0.11604098,0.09641183,0.1014988
0.104079396,0.098916024,0.10357497,0.1033421,0.10675041,0.11963268
0.10468691,0.106138185,0.09994388,0.10520188,0.097017385,0.101646766
0.11824748,0.10748064,0.10754007,0.117751606,0.104125224,0.13013877
0.08906992,0.099444866,0.10594551,0.11668081,0.10142146,0.096947454
0.10137328,0.10454504,0.10031179,0.10145148,0.09204149,0.105523825
0.113441296,0.11282744,0.12166931,0.13524395,0.12943824,0.121355556
0.10988127,0.09932887,0.096290804,0.09155782,0.09139709,0.11168071
0.10804073,0.104557924,0.10127752,0.10792649,0.10130063,0.11000595
0.0913002,0.09703108,0.09463009,0.11024933,0.10854764,0.08287578
0.1199992,0.102370754,0.10527683,0.12786204,0.101608396,0.10977083
0.1096177,0.10776708,0.11630214,0.105551526,0.10800164,0.12883615
0.10060575,0.10096494,0.10491852,0.108466335,0.11771267,0.11740352
0.10673796,0.102171175,0.10257605,0.111952685,0.11393778,0.13862069
0.104115725,0.10674865,0.1148945,0.11377962,0.1174051,0.12800792
0.11496189,0.11553469,0.11426804,0.1251646,0.10889995,0.1291243
0.09948382,0.09417348,0.094830364,0.09421462,0.08808074,0.11715694
0.09032806,0.09631429,0.094566464,0.10813478,0.09951051,0.098615505
0.09660196,0.09912727,0.099571794,0.10084616,0.098287806,0.10232987
0.10521122,0.10477428,0.10850526,0.11682847,0.10619719,0.10297625
0.10673796,0.102171175,0.10257605,0.111952685,0.11393778,0.13862069
0.12410557,0.117554456,0.12413674,0.11669921,0.10354066,0.15022843
0.074126735,0.08096116,0.08258343,0.0835913,0.11077013,0.06589906
0.10139333,0.12430495,0.12115208,0.11416464,0.11574568,0.11069116
0.12074535,0.11036314,0.109796226,0.12199212,0.110589266,0.11790661
0.1273917,0.11946392,0.11757084,0.11009671,0.108186066,0.13451996
0.099750884,0.1018538,0.10595463,0.11414647,0.12110293,0.115045965
0.10268525,0.10830752,0.106887005,0.12010779,0.11098705,0.11323337
0.097615875,0.08977463,0.09048819,0.08865188,0.09367712,0.09559749
0.11203037,0.11079566,0.115740865,0.10584079,0.10769561,0.12307489
0.108432956,0.100195386,0.10905673,0.111062095,0.089451864,0.11730731
0.112650044,0.10416782,0.1026448,0.10707124,0.09234813,0.113406934
0.12101565,0.115882896,0.12182765,0.1366587,0.11919742,0.12917402
0.09723574,0.09857503,0.105110176,0.108980075,0.12991713,0.10353816
0.12341962,0.12655015,0.11841678,0.124433085,0.09884108,0.14069058
0.10300204,0.1057166,0.100269355,0.100980595,0.102187574,0.114903845
0.09912709,0.09936336,0.10778729,0.11551616,0.10373362,0.112251356
0.09826382,0.10221001,0.098770514,0.11386194,0.119300865,0.10961746
0.120179035,0.11162383,0.118417986,0.11292931,0.10604849,0.13146001
0.11856988,0.11098355,0.10858417,0.10834597,0.09032895,0.12866731
0.10927601,0.107600674,0.10713831,0.101899005,0.10546283,0.1349705
0.096811,0.09664943,0.09560502,0.09490834,0.08718993,0.098557085
0.09879052,0.09466316,0.09904218,0.088643864,0.094813354,0.12325272
0.094850175,0.10665687,0.10902075,0.10748422,0.089811936,0.118204445
0.1103482,0.10760414,0.110584415,0.11331382,0.107391976,0.12364388
0.10423854,0.102134034,0.118514314,0.110200845,0.1319847,0.1139813
0.12261532,0.114537634,0.11319662,0.12786804,0.11373971,0.13627802
0.09555074,0.10027774,0.100261904,0.1012723,0.10801091,0.105623275
0.102748856,0.09752493,0.10989494,0.1089452,0.10628625,0.13976184
0.10340137,0.09327457,0.100256994,0.102626085,0.09269247,0.115274414
0.08671804,0.08943037,0.085286036,0.087347105,0.114896916,0.09666749
0.08707663,0.0830035,0.082678504,0.08918812,0.08228161,0.07929683
0.12233694,0.103853546,0.10374705,0.12033495,0.09895709,0.1110794
0.10507257,0.10428698,0.12541114,0.11433239,0.08324647,0.120837845
0.11103525,0.105759196,0.11695688,0.113272056,0.10671268,0.11900272
0.10449463,0.10492725,0.10189837,0.09788654,0.109170124,0.10422516
0.12513351,0.121577814,0.123501666,0.12251061,0.09441049,0.1466448
0.10991942,0.10620354,0.10686699,0.11427531,0.08496847,0.12559865
0.11767878,0.10372871,0.10607696,0.114819966,0.109963775,0.11366862
0.15229973,0.1343339,0.122318745,0.17057951,0.15184753,0.11344
0.10808276,0.10771349,0.101996034,0.118125856,0.11939918,0.115521215
0.09938457,0.094827786,0.09709011,0.105470024,0.09688725,0.101964064
0.097937025,0.09507777,0.10604355,0.12539506,0.10216942,0.117927335
0.09557835,0.09667434,0.08727304,0.114130445,0.110440634,0.09525549
0.13801444,0.13383882,0.13290814,0.1354517,0.12275758,0.14271419
0.09283985,0.108418494,0.10684228,0.120239735,0.10156589,0.10901303
0.10327729,0.105912626,0.09937238,0.1034892,0.10091992,0.11515298
0.08419668,0.097625755,0.081518315,0.09072407,0.12599425,0.08637824
0.0912876,0.08997092,0.09526331,0.092399664,0.089042604,0.107621476
0.10597345,0.10779205,0.11220019,0.12236098,0.11374796,0.12796761
0.07689622,0.09120941,0.080011986,0.07850077,0.1089179,0.08317697
0.099330194,0.09609775,0.104312494,0.09514184,0.107573,0.11618387
0.11296637,0.10604217,0.118134685,0.1270565,0.10865876,0.13471955
0.096570775,0.1163351,0.09423857,0.11105798,0.10547266,0.097790115
0.110094145,0.1040155,0.10681606,0.09893187,0.09256972,0.12970443
0.097353525,0.09969904,0.11370308,0.118167475,0.11852642,0.10144732
0.10637953,0.112269044,0.10990943,0.1210833,0.1246925,0.106176965
0.10072901,0.09744582,0.10319019,0.104146406,0.10619617,0.11004187
0.123207234,0.116100565,0.11929336,0.14766352,0.12416932,0.12427381
0.111229524,0.102539085,0.095214605,0.11736699,0.11670079,0.10702781
0.09705782,0.10136607,0.11300459,0.12138811,0.10314601,0.11233754
0.10162091,0.0966905,0.10666944,0.09619748,0.10596222,0.11966455
0.11789421,0.105338044,0.11329053,0.09948387,0.097815596,0.13896316
0.09727817,0.092158444,0.09919097,0.10178666,0.092699125,0.10775699
0.11365786,0.111200444,0.10614467,0.13192296,0.114752494,0.10203947
0.10120291,0.09825002,0.108745754,0.10438323,0.09616511,0.113843985
0.1145304,0.11224844,0.11951014,0.11955418,0.10000363,0.1397044
0.09976627,0.094902046,0.105956905,0.103066675,0.085615166,0.11764667
0.12358398,0.11292466,0.109543234,0.10814491,0.104873165,0.13919458
0.12711875,0.113562636,0.12383184,0.13304102,0.10814496,0.13836071
0.11080274,0.107561156,0.1190508,0.11922687,0.11658099,0.1509258
0.090812884,0.100990474,0.09857136,0.10236767,0.113280945,0.10596441
0.101955004,0.102093756,0.09948197,0.10088322,0.09710744,0.11245224
0.10980748,0.10821946,0.10435524,0.12127348,0.10542234,0.11835675
0.105393805,0.10764488,0.12350472,0.1319488,0.106290475,0.13412285
0.11253666,0.108824454,0.11276783,0.10996205,0.11382652,0.12978843
0.08035525,0.08535608,0.08122112,0.07978657,0.10428672,0.08705128
0.11055894,0.09835273,0.10061492,0.115876324,0.091276884,0.11524947
0.106550686,0.09879566,0.105050616,0.09092699,0.11134073,0.12307182
0.11520561,0.11630869,0.100863226,0.12948428,0.11533239,0.12055948
0.10374616,0.101313174,0.101664014,0.11308893,0.09335718,0.10870058
0.10228689,0.104110785,0.11952509,0.12045129,0.10862463,0.120338045
0.10200791,0.10640909,0.10683434,0.10390018,0.10203005,0.12408177
0.13258108,0.11496493,0.11107151,0.12418045,0.111803286,0.12843402
0.1409469,0.14125715,0.13526611,0.15715532,0.14240342,0.1404687
0.10267114,0.10096327,0.096320175,0.11438371,0.11686256,0.1026811
0.10075147,0.10794727,0.11289127,0.11577705,0.11131728,0.10502779
0.10417778,0.115785375,0.11879732,0.12538134,0.11103954,0.121596344
0.11348445,0.103126526,0.108434126,0.1098796,0.110100776,0.11493987
0.10096012,0.094099924,0.10176059,0.10454669,0.10206991,0.12245277
0.1098683,0.10486444,0.09905292,0.1255144,0.12623374,0.095116176
0.1065485,0.1061594,0.11173025,0.10673463,0.09996269,0.12056913
0.09758792,0.09871253,0.10144736,0.105431594,0.10571264,0.10379979
0.11830294,0.103035316,0.11766799,0.10943159,0.09791191,0.124781325
0.12358398,0.11292466,0.109543234,0.10814491,0.104873165,0.13919458
0.11362552,0.112157546,0.10979336,0.10144169,0.105991,0.12273362
0.10216336,0.10306209,0.10592828,0.12052341,0.108794615,0.10038076
0.11716187,0.1003669,0.10256122,0.091244616,0.09300804,0.12687257
0.10463794,0.102678925,0.09444443,0.107760675,0.09130532,0.10035397
0.103198074,0.09435759,0.10369949,0.10798123,0.10629323,0.100138076
0.12564896,0.11453633,0.11388204,0.12757565,0.11640959,0.14024365
0.1058426,0.09201855,0.09740893,0.10266869,0.099230774,0.10885865
0.1082046,0.10273103,0.107307024,0.11344902,0.09790338,0.12171842
0.09904546,0.09708939,0.101556584,0.10736029,0.090533994,0.114424266
0.122987606,0.11786126,0.117905416,0.12936306,0.11014765,0.12860526
0.10645547,0.10684151,0.10929246,0.12738588,0.10232326,0.13571954
0.12040521,0.11972782,0.12953772,0.13353066,0.12250064,0.13016309
0.10959391,0.10555916,0.109722845,0.107692465,0.105610214,0.12688664
0.09954256,0.10276176,0.0921818,0.11263567,0.11496857,0.09130805
0.11814313,0.1205582,0.11694202,0.13996997,0.09202262,0.12809703
0.12198221,0.1139662,0.11638731,0.122499816,0.1250796,0.14556232
0.12880519,0.12681077,0.13612515,0.14053218,0.124651484,0.13860983
0.101381324,0.09902614,0.11070325,0.108735844,0.10276327,0.11785754
0.10509758,0.09842765,0.09407715,0.09587843,0.08708211,0.114517644
0.08744909,0.09827542,0.09793181,0.09139954,0.09961166,0.1121644
0.117091686,0.112949125,0.11770846,0.10415043,0.09342112,0.14406995
0.09166181,0.09164327,0.10083197,0.10996736,0.09623775,0.105468474
0.11758953,0.11615771,0.122755386,0.13076542,0.12768902,0.14510635
0.11945273,0.12714344,0.12026613,0.1407836,0.12392143,0.1329767
0.10203999,0.10856286,0.12157816,0.12224165,0.09412369,0.11968296
0.11379034,0.109535396,0.11040547,0.118676364,0.108942196,0.11372401
0.10170207,0.10336245,0.11009483,0.11385438,0.096830614,0.11407304
0.08729274,0.08514346,0.08813818,0.094128154,0.08974811,0.0920107
0.098151535,0.101803094,0.11783827,0.11146386,0.11810525,0.11428991
0.09792593,0.096895725,0.10571591,0.10973434,0.10340703,0.11882137
0.1113462,0.10299999,0.10803204,0.12268525,0.101954244,0.10686804
0.11738133,0.114319116,0.11895113,0.13036889,0.11160534,0.12711523
0.09383296,0.0927865,0.08894706,0.08718098,0.090633735,0.097711235
0.09936909,0.0937303,0.08514908,0.10183966,0.09023529,0.091957875
0.11196287,0.10377865,0.106649056,0.113742694,0.10487921,0.12189072
0.077030934,0.089296326,0.07896534,0.081428066,0.105697125,0.07636227
0.09412848,0.10226089,0.09913912,0.09921733,0.11925326,0.10547005
0.092840955,0.09470503,0.09192227,0.093458205,0.094811164,0.09963366
0.1128731,0.11474695,0.104875684,0.13990559,0.14114682,0.10464617
0.10164192,0.10991845,0.11436068,0.12949327,0.12793739,0.09413797
0.116362594,0.11257817,0.11691538,0.11158625,0.11522282,0.12813064
0.110517256,0.10334533,0.106134444,0.12059639,0.10864228,0.123068646
0.09614673,0.09987765,0.105603956,0.111938976,0.09772525,0.1158441
0.09723574,0.09857503,0.105110176,0.108980075,0.12991713,0.10353816
0.09767877,0.10265544,0.10249272,0.11146047,0.11111639,0.10716525
0.11084216,0.107231736,0.10953392,0.11244342,0.10605845,0.13258956
0.11099817,0.11174054,0.12058881,0.112139426,0.09007917,0.15450259
0.11714092,0.110619105,0.112116605,0.123370476,0.0941739,0.13008921
0.115144,0.12014422,0.11177281,0.11093883,0.10224936,0.12721592
0.13379186,0.13417505,0.13272196,0.13473393,0.11647404,0.13950112
0.10254155,0.100754425,0.09903081,0.11026343,0.11251454,0.10671953
0.120279625,0.10756461,0.12318318,0.10723348,0.11772525,0.12382816
0.101965696,0.103523634,0.11036933,0.110719785,0.09594437,0.10976116
0.10422679,0.10827484,0.11000041,0.118077695,0.12334018,0.13844804
0.11771978,0.121444285,0.11963766,0.14278094,0.101424694,0.13348767
0.08927021,0.088648625,0.09587215,0.08963232,0.124632545,0.10082962
0.08325852,0.09039256,0.08216209,0.08634024,0.098890625,0.08893941
0.11462869,0.11126864,0.10488489,0.12848225,0.10367939,0.10964649
0.107164524,0.10375199,0.115329996,0.11734566,0.10568334,0.13150746
0.08310025,0.089979,0.0925096,0.09112332,0.09188259,0.082801215
0.10301452,0.09331106,0.10997121,0.10678353,0.1027885,0.12629667
0.11565588,0.10934516,0.10477056,0.1150946,0.10441849,0.12124454
0.10972517,0.106641494,0.1079526,0.09649582,0.101357296,0.12442421
0.10622698,0.10561947,0.099224344,0.11359167,0.1183478,0.11194697
0.105168864,0.10620464,0.116817325,0.12223221,0.10870232,0.12787864
0.09885102,0.09568449,0.101115555,0.10610724,0.10853669,0.10438401
0.11861421,0.1123294,0.122659445,0.11265362,0.10072085,0.14678234
0.09718938,0.08747636,0.08824596,0.09163602,0.09893935,0.085634984
0.10670155,0.102003835,0.109218836,0.104822055,0.10751986,0.122331664
0.11231371,0.10293041,0.10075487,0.117552064,0.116139844,0.103688955
0.104011245,0.10193985,0.115385845,0.11181286,0.10095967,0.119033165
0.10285374,0.10779491,0.10652434,0.11476544,0.11734434,0.09549993
0.10195761,0.10307923,0.10338562,0.109247535,0.11526954,0.11382387
0.114709854,0.10880527,0.10823542,0.114225276,0.10859068,0.1353833
0.09038231,0.092619635,0.0919006,0.09599372,0.10076529,0.09583203
0.0954612,0.0921571,0.09261464,0.10371421,0.112018704,0.10311952
0.09148843,0.08967408,0.08942901,0.08721524,0.09911887,0.091667
0.10849023,0.10970884,0.11082762,0.11229162,0.13163856,0.111226566
0.113415256,0.1181497,0.1107899,0.12241381,0.13349383,0.12148472
0.11371519,0.11982902,0.11385163,0.14656197,0.13804045,0.10705499
0.11567602,0.11245385,0.12529579,0.12059122,0.103605144,0.13552232
0.11416765,0.1101188,0.11689925,0.11628438,0.12159646,0.1308533
0.11139718,0.1156706,0.107695825,0.1319109,0.12850094,0.10584282
0.1057899,0.09818037,0.11248679,0.11115229,0.10383159,0.12952316
0.11569295,0.11541768,0.11486955,0.12955357,0.12826177,0.11735797
0.10949989,0.10750543,0.10401886,0.104895785,0.12758866,0.1194613
0.10535213,0.10295779,0.09993214,0.11010715,0.10159446,0.10999685
0.09977682,0.09837829,0.10189766,0.096021466,0.10202386,0.11290756
0.110137306,0.10908996,0.10702337,0.11039955,0.10048857,0.124869496
0.101817,0.10169154,0.101603396,0.108652525,0.09750281,0.11783801
0.11368986,0.11057805,0.11582138,0.11225774,0.107405104,0.12485944
0.11362719,0.111514725,0.10644793,0.11739579,0.10505584,0.123629995
0.103007354,0.103602864,0.09891551,0.10132513,0.09592595,0.11535642
0.11030089,0.101676926,0.106949516,0.110084094,0.104637414,0.121878915
0.10813504,0.102871336,0.106874205,0.1348917,0.09326008,0.119682066
0.10949989,0.10750543,0.10401886,0.104895785,0.12758866,0.1194613
0.10305277,0.106717505,0.098302744,0.1324112,0.1204325,0.10015765
0.09898637,0.107193224,0.13192797,0.1195238,0.10270074,0.11174995
0.12071573,0.102623835,0.112207636,0.11629935,0.10485508,0.12216727
0.10385811,0.097701445,0.105768465,0.11078735,0.10198576,0.12397902
0.09590424,0.10329681,0.1092201,0.13195835,0.110389434,0.12155541
0.09674141,0.09738839,0.090269834,0.087267146,0.08690807,0.09972947
0.101553515,0.10060462,0.113454156,0.11074863,0.114112504,0.123304226
0.094449185,0.1001444,0.09922931,0.10563353,0.09074966,0.103543565
0.109069146,0.107981585,0.114331044,0.11483103,0.12962295,0.13095063
0.1150966,0.11382824,0.11565238,0.11553214,0.107731685,0.12839262
0.10770755,0.10973666,0.10787174,0.114983164,0.11229902,0.1325079
0.10055514,0.10139442,0.105800696,0.106354244,0.10176485,0.112296924
0.11552082,0.11338796,0.12611516,0.13391262,0.11660763,0.11558314
0.081989504,0.08338644,0.079736,0.08890002,0.08022308,0.10591537
0.12327715,0.116739206,0.122248866,0.14913788,0.12821428,0.14887117
0.10651011,0.10336617,0.11395235,0.11005425,0.088004656,0.108080894
0.10696687,0.10291055,0.11029134,0.107391976,0.10509827,0.12003401
0.11348522,0.12091886,0.11575717,0.11115136,0.10640547,0.12355309
0.08528709,0.08793741,0.08900085,0.094355494,0.0981261,0.08552299
0.112697646,0.10881061,0.10436234,0.11010943,0.09903575,0.117112525
0.11250626,0.105140895,0.11530367,0.11524557,0.12017367,0.13472994
0.10010091,0.103290945,0.102877654,0.1083056,0.1071993,0.111599855
0.093525626,0.09675832,0.09760353,0.088957384,0.12189954,0.096362464
0.1128731,0.11474695,0.104875684,0.13990559,0.14114682,0.10464617
0.11345694,0.115762845,0.1065417,0.118099034,0.0988908,0.11626359
0.12912713,0.1156467,0.11146628,0.11513675,0.09641323,0.14972195
0.11554118,0.10821432,0.11325399,0.1155144,0.10077881,0.122188926
0.12628058,0.12180568,0.12013325,0.13587873,0.11457536,0.13157228
0.10930524,0.1130478,0.115256086,0.11190444,0.11156219,0.12595895
0.11519859,0.11031875,0.11693026,0.11211053,0.104301535,0.12245913
0.10501534,0.100327566,0.109553866,0.09930089,0.12006485,0.11595298
0.09430386,0.09779992,0.10766598,0.10450994,0.11348871,0.101076834
0.100272484,0.10227311,0.10316955,0.09641407,0.0853716,0.11153831
0.10918046,0.09846852,0.102645226,0.1079549,0.10494032,0.11849792
0.112855636,0.11092089,0.11134341,0.10867502,0.10358144,0.13574548
0.10084064,0.09735314,0.10154169,0.1046194,0.10277083,0.11335484
0.11568803,0.117118925,0.12959966,0.12820165,0.11067593,0.13003314
0.13392568,0.12636483,0.12852384,0.13500012,0.13019137,0.14640142
0.112940125,0.11115755,0.103281826,0.11336242,0.10347713,0.13116501
0.1125561,0.10717059,0.10453332,0.11324789,0.10475173,0.13444257
0.10525633,0.10551308,0.12059762,0.11967574,0.10456153,0.14770904
0.101350814,0.097490765,0.10881267,0.10956253,0.12753928,0.112160705
0.10373678,0.101310566,0.108717225,0.1043227,0.10617371,0.1291796
0.08882785,0.09117637,0.08681473,0.097705066,0.08708432,0.083599426
0.12360723,0.1225799,0.12153563,0.13134545,0.13478458,0.13280396
0.11842016,0.11102855,0.113403596,0.12843296,0.13585028,0.12468986
0.102130346,0.10466251,0.10395693,0.11398258,0.11169615,0.09589726
0.11707382,0.108837456,0.11253123,0.10350235,0.09786191,0.13682981
0.09673663,0.096001305,0.09342483,0.09686135,0.09439003,0.09874314
0.111434616,0.10937279,0.101533435,0.102501206,0.12899865,0.11752853
0.09545995,0.098188184,0.10939791,0.110419095,0.10479143,0.12047777
0.10657143,0.11429388,0.1028698,0.113403566,0.09491084,0.124921486
0.1069165,0.10275265,0.12308906,0.10617132,0.09158172,0.13551272
0.11499534,0.10390015,0.10650472,0.10267936,0.08446059,0.12685005
0.10850649,0.1027583,0.09830559,0.1009605,0.09202487,0.11052245
0.103180036,0.097371265,0.10464159,0.11110561,0.105300926,0.12571934
0.10442436,0.10238526,0.11236249,0.10241488,0.12369898,0.11292373
0.09492223,0.09937596,0.09182577,0.0999276,0.1052202,0.1137182
0.104057394,0.10672651,0.09820191,0.1074122,0.09202048,0.111478806
0.10406865,0.11021064,0.11520127,0.12147067,0.1060319,0.12468933
0.11203396,0.10939733,0.1110881,0.11413683,0.09531506,0.11793825
0.09528913,0.09268715,0.09338032,0.09204979,0.08912715,0.104688846
0.122223884,0.109546766,0.106954254,0.14690165,0.113540374,0.092414565
0.112032294,0.10779408,0.113578625,0.113850005,0.1079272,0.124420375
0.11285434,0.115982726,0.11299842,0.11991029,0.10613077,0.12454767
0.108871646,0.107646465,0.107792936,0.11280622,0.10644187,0.11810208
0.11081733,0.108194396,0.10733907,0.119265266,0.095246576,0.12267689
0.11706657,0.11100724,0.10674018,0.10826735,0.10118884,0.12259895
0.10777239,0.10540238,0.099915065,0.10188749,0.09808937,0.12209993
0.10167663,0.100860156,0.10484123,0.10611957,0.10433455,0.11356799
0.11081112,0.10622616,0.101179264,0.10481817,0.09705153,0.11636887
0.10048497,0.1136319,0.116211064,0.12204269,0.100875124,0.11231284
0.13268468,0.13339455,0.12699121,0.15060456,0.13793004,0.13209784
0.10608943,0.104245216,0.1159322,0.104516715,0.11135701,0.13217086
0.10228806,0.096527874,0.09845883,0.115990795,0.09252331,0.10758517
0.103653714,0.104146585,0.10365836,0.100795716,0.104953706,0.12998484
0.113768846,0.11619915,0.11344846,0.11967372,0.09281419,0.12423225
0.10796355,0.11120017,0.12617306,0.13298155,0.11518218,0.12974064
0.10120369,0.10029528,0.102221526,0.10253403,0.10758425,0.11555421
0.11470698,0.10629055,0.110984005,0.1131797,0.09850065,0.12036077
0.11258391,0.109607294,0.11098498,0.11427907,0.11448045,0.13217777
0.11829554,0.110204816,0.11712158,0.1216796,0.09676243,0.12781934
0.118595414,0.109233536,0.11654721,0.11303192,0.09780831,0.13261558
0.11155492,0.109964065,0.096796386,0.12935722,0.10853843,0.10315372
0.11687474,0.11336563,0.12044365,0.11134927,0.13903816,0.14201103
0.13282456,0.12748134,0.11935279,0.11764476,0.103828356,0.14799902
0.11208456,0.09974887,0.10042575,0.10349493,0.10409202,0.11984159
0.09678057,0.10414341,0.10493197,0.09431292,0.112037994,0.11539339
0.10872465,0.10293099,0.10911246,0.1209676,0.10982165,0.10925139
0.1109232,0.10541465,0.105321236,0.13825652,0.11894628,0.09995423
0.11759773,0.11755913,0.106698096,0.13990545,0.11596382,0.10937397
0.122964695,0.12545972,0.118940026,0.12713042,0.12400156,0.13315654
0.10233871,0.10010403,0.09780745,0.11851009,0.10689872,0.09747133
0.108131476,0.104865566,0.10411787,0.096750714,0.08441333,0.12256221
0.09163122,0.09051756,0.08922009,0.08821778,0.10315505,0.090342745
0.11103694,0.1074172,0.10709248,0.11140636,0.11091582,0.118291125
0.09759924,0.09784228,0.104196005,0.11003193,0.100126706,0.10416887
0.104120165,0.09575721,0.09822173,0.12214846,0.105485156,0.10017797
0.10614172,0.11379778,0.1256737,0.113870546,0.10155091,0.12563024
0.101943016,0.09316899,0.091849715,0.09609732,0.10542716,0.10121933
0.11122253,0.10941128,0.12080204,0.11911381,0.111252196,0.1280942
0.10134847,0.100394204,0.10971199,0.104362115,0.09623814,0.11892152
0.103827514,0.10460106,0.11380143,0.11670991,0.10560046,0.14065298
0.116762854,0.110282846,0.13216154,0.12828697,0.13601574,0.12931487
0.122917935,0.12306893,0.12419383,0.1292001,0.12141044,0.13913234
0.120991744,0.11222361,0.11340301,0.13496315,0.09174347,0.1255875
0.09217426,0.09823468,0.09999234,0.102487035,0.10449796,0.09718302
0.10379179,0.08895614,0.101128645,0.099998534,0.09807409,0.10110494
0.12498901,0.116211,0.117906295,0.13802525,0.12821294,0.13355248
0.10045771,0.09599369,0.10088826,0.12972735,0.109745465,0.09307575
0.12009844,0.12234949,0.12721816,0.13403417,0.12734322,0.13136694
0.10762931,0.09649104,0.09726245,0.09749647,0.09930707,0.10639464
0.11077001,0.10760016,0.11310108,0.13205472,0.11000669,0.117998146
0.09178694,0.09475774,0.098583065,0.10749583,0.09578883,0.10674706
0.09805316,0.096413195,0.09759402,0.11230266,0.09847761,0.104290284
0.108279966,0.105171435,0.09674511,0.12873964,0.103126414,0.1119361
0.103563584,0.09999179,0.10421008,0.099889144,0.09832217,0.1431964
0.120851,0.113206536,0.11869983,0.12571427,0.115637735,0.14751506
0.10699323,0.123027794,0.11843627,0.1329498,0.10863248,0.11787206
0.10431203,0.105892085,0.11420617,0.13081615,0.101622574,0.1206522
0.09345436,0.09433405,0.11233896,0.09805917,0.0972331,0.11532116
0.10442436,0.10238526,0.11236249,0.10241488,0.12369898,0.11292373
0.10372564,0.10754281,0.11310916,0.11272326,0.09693044,0.12759727
0.097533196,0.098394565,0.10057111,0.10064224,0.09857841,0.106630005
